Filename,class,contrast,dissimilarity,homogeneity,energy,correlation,ASM
perfect_246.JPG,0,6.859247646102446,1.9452313474835183,0.39744990741625696,0.03894980507282475,0.9986306201293084,0.0015170873152110448
perfect_247.JPG,0,6.114603209697879,1.8757479319647679,0.40023236963866654,0.0442268952211542,0.9981704035779705,0.0019560182609029524
perfect_249.JPG,0,17.35228317201535,2.764929952622891,0.3272156480524193,0.033110173201426354,0.9950061992716926,0.001096283569428452
perfect_250.JPG,0,7.844387997802433,1.77462631318004,0.4498645342240296,0.04551363357953155,0.9971699270035485,0.0020714908416118623
perfect_251.JPG,0,13.665715261252956,2.544523115991739,0.3420421167022499,0.03461403721042563,0.9967431956317322,0.00119813157200473
perfect_252.JPG,0,12.34209422408372,2.402321167938631,0.35651382471196913,0.03683174955012044,0.9972717682406492,0.0013565777749227972
perfect_253.JPG,0,9.412730353774093,2.209818389982207,0.36828920805545046,0.04055258201438375,0.9974770103083006,0.0016445119080333202
perfect_255.JPG,0,8.055286468940482,2.14104883933229,0.37066703470733925,0.030161833187143716,0.997769357547661,0.000909736181209084
perfect_258.JPG,0,7.4238056127225045,2.0332491683995397,0.3927557076457085,0.03617581345476735,0.9984912583510958,0.0013086894791141264
perfect_260.JPG,0,9.959533336816943,2.310273894444802,0.3578184617534452,0.033758036508689325,0.997163251617279,0.0011396050289220012
perfect_261.JPG,0,11.685896937699884,2.0692105063336372,0.42254821155357286,0.03937899280136931,0.9969560901138004,0.0015507050740502962
perfect_262.JPG,0,8.714152526779147,2.2048487174952305,0.36706352162426376,0.032482588210831706,0.9978113730919004,0.001055118536874463
perfect_263.JPG,0,8.268311623291243,2.160448309466132,0.37176177040056985,0.03123163108390219,0.9980088762509207,0.0009754147801609655
perfect_264.JPG,0,8.26631496711114,2.1650495231025935,0.37057547779245265,0.03307918747973281,0.9977973666854152,0.001094232644319312
perfect_265.JPG,0,8.36368652682202,2.1590698267484156,0.3725804143858821,0.03307178009561823,0.9975001429047811,0.0010937426386929303
perfect_266.JPG,0,9.097294964931653,2.288958661596673,0.3518078512617957,0.037316928237456096,0.9961226994123716,0.0013925531330794482
perfect_267.JPG,0,8.85839875152743,2.2541008911791396,0.35697046747049677,0.034539710394022156,0.9969572816297109,0.001192991594102922
perfect_268.JPG,0,8.973291757776494,2.2595360500139345,0.3580611882514141,0.03288516721116417,0.9972620799633453,0.0010814342225062268
perfect_270.JPG,0,9.032370338213962,2.258254706447717,0.3594134968998342,0.031960347748338065,0.997521503413034,0.0010214638281946982
perfect_271.JPG,0,9.537079856421634,2.3159072953065936,0.3525202774376225,0.03238880682925094,0.997285769946942,0.0010490348078225323
perfect_273.JPG,0,10.260669531989778,1.978099317057047,0.4272156537004969,0.041605689616871666,0.9967182587248796,0.001731033408495463
perfect_274.JPG,0,9.72383685356686,2.3315588131784106,0.3519963575974631,0.03388482820999709,0.9974261700684303,0.0011481815828210144
perfect_275.JPG,0,9.061687213272025,2.2562102622712428,0.3606117563592922,0.03326252191669726,0.9978703330219528,0.0011063953642587655
perfect_276.JPG,0,9.294257155694188,2.1909586004101733,0.3791415420185409,0.03297606154987575,0.9982915626707757,0.0010874206353411937
perfect_278.JPG,0,9.15544346590706,2.1715870996527102,0.3860389154394584,0.033914724782769426,0.9985019516445647,0.0011502085570909946
perfect_280.JPG,0,9.481116037294287,2.2045265951365214,0.3823504925463043,0.03746958399227503,0.9985618025032752,0.001403969724554153
perfect_281.JPG,0,9.150276723762158,2.1787401699644855,0.38544963572693414,0.03849491553166892,0.9986744444409428,0.0014818585217903253
perfect_282.JPG,0,8.98113820065242,2.1691627520705152,0.38622461585672063,0.03723183081494982,0.9987015903465731,0.0013862092258330474
perfect_283.JPG,0,8.974304349690225,2.179121245739276,0.3825325596166908,0.03509843827662707,0.9986675248899938,0.0012319003694582001
perfect_284.JPG,0,12.908283139929603,2.1592960528666625,0.41261383869986556,0.03879026488342975,0.9958868221926706,0.0015046846497266434
perfect_285.JPG,0,9.878464797218117,2.2536450070922753,0.3705807608066889,0.03543568826500259,0.9985476771655005,0.001255688002814442
perfect_286.JPG,0,10.358529777727757,2.3071986587204605,0.36163641283689973,0.03722705100192725,0.998296641326672,0.0013858533263000927
perfect_287.JPG,0,7.444987973682801,1.8974617994139826,0.41430241737440954,0.04422237124946021,0.9987575966140964,0.001955618118925085
perfect_288.JPG,0,7.553668808400778,1.9153147947151203,0.4126265557766519,0.04064544864361927,0.9988178461496944,0.0016520524954410918
perfect_29.JPG,0,7.147377901669276,1.7013002912834696,0.47248523202833465,0.03769028754524396,0.998272986622371,0.0014205577752431716
perfect_293.JPG,0,6.248644443104464,1.872775466312912,0.40630735060503453,0.049886500066480814,0.998128532536828,0.00248866288888299
perfect_294.JPG,0,5.47145368807061,1.7243341976201965,0.4346661403566656,0.043267823212642754,0.9985528142712626,0.0018721045255605073
perfect_296.JPG,0,6.174792973146808,1.793541744832145,0.4256428793299407,0.04673662438153232,0.998232339918569,0.002184312058580441
perfect_297.JPG,0,5.6231267084740315,1.7418908899251397,0.4318353637538554,0.045185779377889,0.9983797114288537,0.002041754657987259
perfect_298.JPG,0,5.448884522788587,1.734852814403888,0.4304986299186188,0.04670234199621225,0.9983605727366891,0.0021811087479311707
perfect_30.JPG,0,6.185591366511228,1.5058993161637275,0.504958908844252,0.044497921967053426,0.9982663118966367,0.0019800650593859758
perfect_301.JPG,0,5.771846525432813,1.7806088755784244,0.4225465208155118,0.04022352819429583,0.9984285223217013,0.0016179322203973118
perfect_302.JPG,0,5.8399499852602235,1.7976700545818372,0.4199122761752173,0.0384819857892173,0.9984567843914011,0.001480863230281522
perfect_303.JPG,0,5.786462464937199,1.7782419132229192,0.4240000345169143,0.03834672664359375,0.9984894120933302,0.001470471444278503
perfect_304.JPG,0,6.639320418162977,1.8265510822568831,0.4208085996186218,0.0378169622125592,0.9982532661221917,0.0014301226309861308
perfect_305.JPG,0,6.3092363679405405,1.8115837889264084,0.42175790323384227,0.03844293984749275,0.9983360855914435,0.001477859624117946
perfect_306.JPG,0,15.194153166371871,2.225945969787926,0.4210950580190052,0.035410173300087014,0.9963126364823647,0.0012538803731421953
perfect_307.JPG,0,6.172424726644157,1.8248081037501565,0.4172269892514469,0.04209499055171046,0.9980319093053618,0.0017719882295485928
perfect_308.JPG,0,5.897113572207037,1.7953824301870618,0.4202572491101834,0.03659645004872425,0.9983993494351021,0.001339300156168769
perfect_309.JPG,0,6.135328730503296,1.820643447052938,0.4172746266032275,0.03934681995269502,0.9983058249187828,0.0015481722403897986
perfect_31.JPG,0,27.002525526612,2.6546844571295853,0.4304045105884677,0.03890510930652258,0.9901486489561812,0.0015136075301524696
perfect_310.JPG,0,6.331263511461294,1.8460892694431048,0.4133522445009406,0.03778619444035744,0.9981576435657988,0.0014277964902844997
perfect_311.JPG,0,8.175541053908434,2.176833562894363,0.36210242574194657,0.03500718492533733,0.9962582604580217,0.0012255029963967655
perfect_312.JPG,0,8.011893237596558,2.1545807139258693,0.3650917257386108,0.033037083842017895,0.9966752455441772,0.0010914489087845197
perfect_314.JPG,0,7.376495049699518,2.0477156444501614,0.3840107215625063,0.034756565173545084,0.9976268464020507,0.0012080188226628872
perfect_315.JPG,0,7.959784558760478,2.1319823510443685,0.3720834756519808,0.03534584996861897,0.9979215614704476,0.0012493291100041215
perfect_317.JPG,0,23.39950085758697,2.8252405263440004,0.3762793025346639,0.031320420696859974,0.9953357536568076,0.0009809687526282948
perfect_318.JPG,0,7.821321853942019,2.083162781547223,0.3832969641088375,0.03185863728217524,0.9985886314916009,0.0010149727694772057
perfect_319.JPG,0,7.4200995866115,2.020070511858569,0.39439384056386995,0.030514497816715395,0.9988400099334386,0.0009311345770063286
perfect_32.JPG,0,30.16499934117667,2.7676949335370096,0.4247486051363919,0.03997712910213639,0.9885784747289221,0.0015981708512488805
perfect_320.JPG,0,7.38499310646987,2.017938977408337,0.39036597406222584,0.031027552292761527,0.999040890060775,0.000962709001280051
perfect_326.JPG,0,8.03290225880907,2.123204600510215,0.3749470759843871,0.02865162978418595,0.9987402334877028,0.0008209158892900515
perfect_327.JPG,0,9.370319791019073,2.2957490790761828,0.35224586393021096,0.02607957305748533,0.9985575265218791,0.0006801441308607148
perfect_329.JPG,0,7.416264281949584,1.9977435301316757,0.39028612817484754,0.028915240223912144,0.998780399975421,0.0008360911172065468
perfect_33.JPG,0,15.549174405049047,2.2586148965535733,0.41687439759238953,0.04012228743773693,0.9910790530463582,0.0016097979492363827
perfect_330.JPG,0,7.88454015248968,2.0645841708206034,0.3819037739472273,0.02927873161085836,0.9986678436389228,0.0008572441247406765
perfect_331.JPG,0,7.486439852780904,2.0042097693448393,0.3899220251363477,0.029260684272368404,0.9987558301763687,0.0008561876440872277
perfect_332.JPG,0,6.569293864233265,1.8951790324453737,0.4042219555437799,0.02840706116899837,0.9989159440952662,0.0008069611242592151
perfect_333.JPG,0,5.485191940915832,1.7334233911311212,0.4307791781500323,0.028956006136392223,0.9990608520726519,0.0008384502913707842
perfect_334.JPG,0,5.749054700201892,1.7942776728127066,0.41647717267882295,0.03355777579223171,0.9987390054424113,0.0011261243161216927
perfect_336.JPG,0,5.372696910006968,1.7425829894052278,0.4235861639508771,0.03903183418412855,0.9983102433463344,0.001523484079777306
perfect_337.JPG,0,5.565369231387683,1.7578748369691446,0.4223392359519195,0.04177827061870779,0.997788303568002,0.001745423895889983
perfect_338.JPG,0,5.880526076003646,1.8080695806757072,0.41418323269456,0.04290590159093388,0.9974730497584632,0.0018409163913309023
perfect_339.JPG,0,16.192575675349737,2.297443933018885,0.4172226415435353,0.041318667352127816,0.9968735822685185,0.0017072322717557934
perfect_34.JPG,0,26.43303691867217,2.7145450880813278,0.39973098028578496,0.03852386063478381,0.9867870661195759,0.0014840878382082455
perfect_340.JPG,0,5.220313588733451,1.7295274003501813,0.42299508746944864,0.04453075608875875,0.9975216810480575,0.001982988237836524
perfect_342.JPG,0,5.908128148952136,1.8418453864501259,0.40592406861798014,0.041249154664810515,0.99742813410452,0.001701492760561459
perfect_343.JPG,0,6.498941639420414,1.8959647630022691,0.4007225807978315,0.04323694020657032,0.9971428763370611,0.001869432998426537
perfect_344.JPG,0,9.514050173376638,2.3241879055280443,0.3499015863743084,0.04356840999789612,0.9951111223822994,0.0018982063497447747
perfect_345.JPG,0,9.341631864053426,2.3187233258123072,0.34798884964347526,0.04323329952765182,0.9940397199410081,0.001869118188047659
perfect_346.JPG,0,8.964554091099105,2.2745380754210704,0.35415182245989607,0.03823575633046527,0.9961692512673832,0.001461973062162715
perfect_347.JPG,0,9.052300947363529,2.2900051405592357,0.3512765886592162,0.038831561207834056,0.9956081056121059,0.0015078901458377629
perfect_348.JPG,0,9.826891667738547,2.358572429631059,0.34366839451478665,0.03719909336070673,0.9947484918503992,0.0013837725468585755
perfect_352.JPG,0,7.945217649759543,2.1253615362902942,0.37013577770048983,0.03537384134638636,0.9967709861963981,0.0012513086515993134
perfect_354.JPG,0,8.889341646658234,2.249805275080212,0.3554439204425557,0.036039522446706405,0.9956158432786989,0.001298847178186655
perfect_355.JPG,0,8.692373091606463,2.2123173225680826,0.360634007377736,0.035164356159829255,0.9962289407572786,0.0012365319441353217
perfect_356.JPG,0,7.781982060743455,2.12098575247783,0.3699291789148448,0.035782596336278456,0.9967380135875958,0.0012803942005650485
perfect_359.JPG,0,7.906706665666245,2.1315527615209264,0.36932892376834203,0.03641555566607165,0.9967578785404683,0.0013260926944687634
perfect_360.JPG,0,8.333259027465145,2.173912409962056,0.3653061949732353,0.037067197758746694,0.9964311697651379,0.001373977149686036
perfect_361.JPG,0,4.283267171838988,1.2763560035554127,0.547772713352292,0.05462413343158276,0.9995004246931798,0.0029837959531513573
perfect_363.JPG,0,8.228438067203323,2.1635935523720713,0.3662663815385037,0.037107745620258786,0.9964032734535687,0.001376984785017835
perfect_364.JPG,0,8.228445157244838,2.165291756883258,0.36598016622885376,0.034292144147408755,0.9967487958539596,0.0011759511502266605
perfect_365.JPG,0,8.469948663633245,2.202652870227453,0.3616806477484137,0.036026297337363636,0.9963241204910713,0.0012978940998401344
perfect_366.JPG,0,8.321267199212524,2.1704009412895435,0.3672336837022986,0.04020048159423234,0.9960456161161692,0.001616078720408213
perfect_367.JPG,0,8.394654879109769,2.1900835106401986,0.3622505485076663,0.03600537688283999,0.9961993352603612,0.001296387164475348
perfect_368.JPG,0,8.269345820292122,2.1712205389235466,0.36457829478649934,0.03616752738160311,0.99629393789833,0.0013080900368990108
perfect_37.JPG,0,17.447171637991104,2.2427415536617175,0.4411796953508191,0.03966153798978929,0.9940065709314704,0.001573037595715499
perfect_370.JPG,0,9.990360446545331,2.282229430617189,0.35630857632077517,0.03700602993878996,0.9946752159315148,0.0013694462518306187
perfect_371.JPG,0,8.90086787690884,2.2573570625299237,0.3515886899360626,0.033627661685020134,0.9956014525822326,0.0011308196304021714
perfect_372.JPG,0,3.7865726782619573,1.227147708188169,0.5554058179714612,0.05618387904743278,0.9995730158699522,0.003156628264816556
perfect_373.JPG,0,8.485184325447864,2.2254909546701827,0.35484831215492885,0.03624558211348866,0.9950841532842801,0.001313742222745649
perfect_374.JPG,0,8.489391734731065,2.225071748987073,0.35574614602541704,0.035949823366806515,0.9956084041654417,0.0012923898001045875
perfect_375.JPG,0,9.243635431628325,2.294461650356221,0.35114464579792665,0.03341544330916011,0.9965110981916033,0.0011165918515476934
perfect_377.JPG,0,9.153656831271752,2.306931693535133,0.3484687145495454,0.03775476158512887,0.9956613537948132,0.0014254220223499225
perfect_378.JPG,0,9.486551866054265,2.3266326858283137,0.3470265397343093,0.035752497077023195,0.9957309046182607,0.0012782410472425522
perfect_379.JPG,0,9.165723467836447,2.2930360495673177,0.34979904225907504,0.036230567907816126,0.995949079517464,0.0013126540509228758
perfect_380.JPG,0,7.779534377434062,2.125209072484118,0.3682620198779837,0.03392072487692769,0.9966227411338613,0.001150615576176221
perfect_381.JPG,0,8.448744303402863,2.180831955520541,0.3624391746431441,0.03532679371858218,0.9962190107405074,0.0012479823544352575
perfect_382.JPG,0,8.155384847453572,2.1748987631394665,0.36115698491183856,0.03490307210543468,0.9958488518964954,0.0012182244423971725
perfect_383.JPG,0,15.299214043775596,2.027674832608028,0.4698623391275333,0.053531158270369035,0.9974214603769505,0.0028655849057672993
perfect_384.JPG,0,4.111636997284307,1.2826722208822428,0.5431065764052928,0.05392290490791075,0.9995138533423769,0.002907679673707585
perfect_385.JPG,0,8.336125358186665,2.207047411945034,0.35707990790909677,0.03796427954060708,0.99459580661777,0.001441286521037357
perfect_386.JPG,0,8.57619109347868,2.2465001433639893,0.35174551037811397,0.03955153219073942,0.9936131052109131,0.0015643236986350964
perfect_388.JPG,0,9.419782432864562,2.353031087654797,0.34049869194093707,0.03428090167927155,0.9960176839042396,0.0011751802199438833
perfect_389.JPG,0,9.933198689537019,2.413511039920395,0.3350550796042569,0.03481870235745357,0.9945092653042226,0.0012123420338569426
perfect_39.JPG,0,28.21455826454772,2.7654700090225295,0.40120773792266595,0.03906051724685475,0.9850280125646054,0.0015257240075918373
perfect_390.JPG,0,9.69734332236443,2.3716699135707198,0.3412408675825113,0.03660698056106712,0.9950472481141255,0.001340071025798346
perfect_392.JPG,0,8.905557632323623,2.260550093432233,0.35554232333693847,0.033435977484381076,0.9971796550564578,0.001117964590336038
perfect_393.JPG,0,8.168782960318993,2.1783650118621414,0.36360377730116505,0.03330905128070888,0.9972098886419245,0.0011094928972208938
perfect_394.JPG,0,8.291469373700345,2.1951569098763044,0.3618145891559659,0.03407418837851367,0.9969680168654558,0.0011610503136544363
perfect_397.JPG,0,9.439724039952551,2.269265708405685,0.35551736770655246,0.03553199706935179,0.9960834560256825,0.001262522815736424
perfect_398.JPG,0,8.458566355642738,2.206807802038002,0.36161940619186117,0.036511724298701746,0.9970323463996127,0.0013331060112644075
perfect_399.JPG,0,8.629173522234375,2.230332224830465,0.36000882973970294,0.03838749243228773,0.9971544135500001,0.0014735995752389475
perfect_40.JPG,0,26.64731512747673,2.681768348787765,0.4054920754951329,0.039689416240299376,0.9884223646479564,0.0015752497614957396
perfect_401.JPG,0,8.347908951361648,2.18440221012784,0.3684104774945937,0.04189151601350617,0.9976664372578226,0.0017548991139098439
perfect_403.JPG,0,9.895991100713875,2.304862964570784,0.35502738478775686,0.037649771741212396,0.9963339603128876,0.0014175053121653952
perfect_404.JPG,0,8.517870142595807,2.164042458071616,0.37045766924984425,0.03380972550609997,0.9974267430795876,0.001143097538797827
perfect_405.JPG,0,5.784678002894356,1.789621969412731,0.4189555494954852,0.035905141521259044,0.9982287782757041,0.0012891791876616402
perfect_406.JPG,0,3.9125343369780787,1.2750538783477159,0.5439137247242187,0.05466352012037791,0.9994193185035817,0.0029881004319509607
perfect_407.JPG,0,6.252649977220345,1.8468407188544067,0.41096198529793987,0.03816295424858742,0.9975075900315105,0.0014564110769797768
perfect_408.JPG,0,7.513553558985904,1.8951436904825714,0.4098846502882995,0.041132208182217175,0.9965722925307641,0.0016918585499452535
perfect_409.JPG,0,8.402000533758553,1.9652232294402459,0.40012146446316105,0.03715674156956265,0.9965773893454788,0.001380623444067265
perfect_410.JPG,0,6.409712786532312,1.8856411690875634,0.40450369167281497,0.03999064560701205,0.9975844129200527,0.0015992517360656322
perfect_415.JPG,0,6.039925753961873,1.836147569723607,0.41194148666902347,0.040365258593699396,0.9979981001206144,0.001629354101336223
perfect_416.JPG,0,7.018326398938736,1.9173190692501474,0.4044644829146087,0.03844202028567692,0.9976907798805801,0.0014777889236443956
perfect_417.JPG,0,3.277133470904575,1.2471868244269353,0.5380482685001295,0.049311339552100826,0.9995113155999951,0.002431608208422583
perfect_418.JPG,0,7.308712491736792,1.9061550289435603,0.40866255351509717,0.04047161932896856,0.9974216156108137,0.0016379519711089416
perfect_419.JPG,0,6.861203848868163,1.9156733509317327,0.40196332957792474,0.037433116113852,0.9973487715829878,0.001401238181993126
perfect_42.JPG,0,13.308050709295884,2.002253175751729,0.4598011797683473,0.04451146922891137,0.994898073861538,0.0019812708929163236
perfect_420.JPG,0,6.144683184148936,1.8606164352968504,0.4060336072219848,0.03935365379348354,0.9976009518977693,0.0015487100668973614
perfect_422.JPG,0,6.139012892837362,1.8302232964392275,0.41512626888114434,0.038871899056575884,0.9981678275304876,0.001511024536264625
perfect_424.JPG,0,6.440406694984902,1.827284497775634,0.41735964557746275,0.042978229401365,0.9980786170647618,0.0018471282024763544
perfect_425.JPG,0,6.190712880330886,1.8522707629844024,0.4089054842777532,0.041810550620207824,0.9979250959401209,0.0017481221431649607
perfect_426.JPG,0,6.080637070983188,1.8265097103857357,0.4122885621894333,0.041629632051208836,0.9977957043706029,0.001733026264719034
perfect_427.JPG,0,7.046719004037807,1.9322514672776978,0.398929405275922,0.0397686197055584,0.9973697923836352,0.0015815431132853279
perfect_428.JPG,0,50.47655934546461,2.8774799114720127,0.467671662439911,0.047398059474117425,0.993003549934924,0.0022465760419119723
perfect_43.JPG,0,8.32797458728627,1.7838900390380725,0.45067577838942163,0.045983576157893585,0.997241509292049,0.0021144892762687993
perfect_431.JPG,0,5.726598316538921,1.8031932272962785,0.41373390248117187,0.04068496338441157,0.9976954855709357,0.0016552662455909103
perfect_432.JPG,0,5.452129171803255,1.7537117994139821,0.42287035203751927,0.040913110821534135,0.9981525399271526,0.0016738826370951336
perfect_434.JPG,0,5.378313602133248,1.7331584101588322,0.427714730731613,0.03959025702850872,0.9984582922038164,0.0015673884515833843
perfect_435.JPG,0,5.585337328705937,1.7588861307641461,0.4242362712509935,0.0387092060744089,0.9983825526961284,0.001498402634911055
perfect_437.JPG,0,8.066007508352541,1.9981235818548895,0.3975298164236707,0.04361666562099627,0.9971413106647744,0.0019024135198937974
perfect_439.JPG,0,44.26349281324258,2.829506686498365,0.4615583105955241,0.04528166870378457,0.9940738061242971,0.002050429520599303
perfect_44.JPG,0,9.163705702506656,1.7877257307355594,0.46023527752146476,0.04730415234598731,0.9976464052071495,0.0022376828291723765
perfect_440.JPG,0,7.199751657108147,1.9310801575816054,0.4052169611121712,0.04682683776801397,0.9976435684646778,0.0021927527353518992
perfect_441.JPG,0,6.5945645401189905,1.9135235769416301,0.3963165704487291,0.038659513902072624,0.9967600982863054,0.0014945580151445464
perfect_442.JPG,0,6.54602444792839,1.9421611749834737,0.3907358603495622,0.03737209035441332,0.9964499385910142,0.001396673137458433
perfect_443.JPG,0,5.119140715727786,1.7036755641314254,0.42949314508649583,0.034580897230312026,0.9984903025776622,0.0011958384532534019
perfect_445.JPG,0,5.22878203667971,1.7321041811831128,0.4225906443992649,0.03764449276576813,0.9981104739549762,0.001417107835591969
perfect_446.JPG,0,5.538587895963982,1.7853641282985835,0.41370171001529044,0.035384684267048265,0.998024121199525,0.0012520758806786928
perfect_449.JPG,0,5.634902449482767,1.8047845089421306,0.4102364236557339,0.03537224960427863,0.9978534705905638,0.0012511960420673897
perfect_451.JPG,0,5.738446360615319,1.8211495685265586,0.4077959375284268,0.03472388353257781,0.9979054076456038,0.0012057480875840283
perfect_452.JPG,0,5.521768471619231,1.7837708925157671,0.4137529526675213,0.03655839720577977,0.9979938878082162,0.0013365164062555657
perfect_455.JPG,0,5.8835738038448495,1.8247781775383682,0.40908744624822135,0.03547397295335222,0.9974454534652399,0.001258402757095165
perfect_456.JPG,0,5.873127099301423,1.8298934381197403,0.4078312707785944,0.03468722236842571,0.9975229621270478,0.0012032033956366128
perfect_457.JPG,0,6.082017975826767,1.8507211882046062,0.4052814489361375,0.036794902613432295,0.9970373711231327,0.0013538648583319667
perfect_458.JPG,0,5.839033885851603,1.8126958045237715,0.41139853241335145,0.037759109030788655,0.9972949385244305,0.0014257503147989852
perfect_459.JPG,0,5.684092431795037,1.7885860534919864,0.41528489261215573,0.03694433397798584,0.9975292386229019,0.0013648838130769592
perfect_46.JPG,0,8.345979781940649,1.8785399470261384,0.43986367283155847,0.036079161663863685,0.9984794573525775,0.0013017059063672109
perfect_461.JPG,0,2.891123081595826,1.18019409604974,0.5538554055288194,0.04150503109556348,0.9996181752005269,0.001722667606243691
perfect_463.JPG,0,6.221500866520162,1.8606885708670562,0.40459493771461097,0.036355865692918495,0.9973278168946983,0.0013217489702815278
perfect_464.JPG,0,6.041714012613675,1.8683057967518892,0.4005778719432594,0.03794940786417329,0.9970074200547945,0.0014401575572413777
perfect_466.JPG,0,8.38675646120508,2.1605668303963816,0.36688726028193314,0.03001672896721661,0.9974538197112851,0.0009010040178913406
perfect_467.JPG,0,7.048551655251141,2.0037441560193225,0.38552989417769273,0.032845334247374756,0.9979921665861822,0.0010788159818217692
perfect_468.JPG,0,8.313231558299568,2.169380310273615,0.3647581732286202,0.0333783434906793,0.9972479375821893,0.0011141138141817733
perfect_470.JPG,0,8.770424064873769,2.2033379803810176,0.3632753349223656,0.03221240874819391,0.9975327196505059,0.0010376392773607196
perfect_474.JPG,0,8.838111407218042,2.2059975833565573,0.3640430111267942,0.03188747425386131,0.997746461049626,0.0010168110142906679
perfect_475.JPG,0,8.63145975357472,2.1853475303878067,0.365956840301636,0.03211371962136737,0.9978171408825981,0.001031290987919796
perfect_476.JPG,0,8.365325387127434,2.142634775548267,0.37311452303126436,0.03110624799101843,0.998273186056671,0.0009675986640787381
perfect_479.JPG,0,8.166272304042419,2.1336261799615555,0.37247024674822443,0.030431561511379553,0.9981570910648359,0.0009260799360208774
perfect_48.JPG,0,17.94942844285433,2.225410424594879,0.4436351741226546,0.038010430329677145,0.9974876623345049,0.0014447928138472403
perfect_480.JPG,0,8.151917482188924,2.120999206808584,0.37647261697037127,0.028781340312103863,0.9984945933564052,0.0008283655501611349
perfect_481.JPG,0,8.254875994615588,2.117903650020365,0.3787710335561659,0.030303879345792168,0.9985470202742661,0.0009183251034043293
perfect_484.JPG,0,8.63253710492279,2.174856390371657,0.36992051217237915,0.027764824822465912,0.9983754532126129,0.0007708854974222192
perfect_485.JPG,0,7.6679537604240355,2.066868191327059,0.38289716796473316,0.02777277244462016,0.9987137004358938,0.0007713268892606529
perfect_486.JPG,0,7.416464963359559,2.021016167081127,0.39188874708891785,0.027879388144023836,0.9989252827345666,0.0007772602832851368
perfect_489.JPG,0,8.403137729806508,1.9764838599453287,0.40823778798630145,0.029781097142464248,0.9988160655139089,0.0008869137470088922
perfect_49.JPG,0,13.96434492862375,1.8756391702846116,0.5111044895474948,0.058333180342456534,0.9986318907921181,0.0034027599288655574
perfect_490.JPG,0,5.337179298208001,1.6870398286612711,0.440643783904541,0.03183359086339543,0.9992598534549277,0.0010133775072580533
perfect_491.JPG,0,7.185809727358813,1.8841761805220565,0.41576723207264393,0.0298801891704967,0.998980416273972,0.0008928257048646685
perfect_492.JPG,0,8.474874232712358,2.1338329635346325,0.37903870653182314,0.028355128211686755,0.9987294603343633,0.0008040132959011942
perfect_494.JPG,0,10.441456904021726,1.7034398952135925,0.4823611328924494,0.05625859716975032,0.9970184554513363,0.003165029755508238
perfect_496.JPG,0,6.083861564470887,1.7846366310232082,0.42612722201425246,0.030720272540754077,0.9991217379754571,0.000943735144978209
perfect_497.JPG,0,8.108291061054302,2.1103941795113657,0.3786208849545015,0.028839104804716045,0.9987365930902543,0.0008316939659373961
perfect_498.JPG,0,7.717132633127533,2.0763338991968046,0.381564873554389,0.02940761816874546,0.9987431009231014,0.000864808006358728
perfect_499.JPG,0,9.298646058874812,2.2130986228124714,0.36642788192597076,0.03341393064924935,0.9983579105455904,0.0011164907614328449
perfect_5.JPG,0,3.25098013926855,1.2940987855317931,0.5222025494414685,0.039770438351411745,0.9994914467318136,0.0015816877666634424
perfect_50.JPG,0,21.105372871665686,2.3328757302888996,0.4581980119514697,0.06019285157722197,0.9978554736599728,0.003623179380997474
perfect_500.JPG,0,8.812293886352107,2.1723400397310297,0.370005008083454,0.036539397871025225,0.9984173324267507,0.0013351275967770828
perfect_501.JPG,0,9.268173507049397,2.19839164362124,0.36751667459418735,0.03831197936564892,0.9981143618854194,0.0014678077629139085
perfect_502.JPG,0,8.140330121265391,2.1095845749280056,0.3759978595925802,0.037774511874560754,0.9984548888746039,0.0014269137473613314
perfect_503.JPG,0,7.963080311524141,2.098811061447324,0.37580241084284693,0.04196334945498088,0.9983040467210618,0.0017609226974808444
perfect_504.JPG,0,7.77721012783959,2.0949310780971984,0.37362092529549035,0.04393067369464213,0.997775217941042,0.0019299040912651223
perfect_505.JPG,0,7.581922135935859,2.081937320906668,0.3744389779786691,0.04831080975176022,0.997009400744188,0.0023339343388707706
perfect_506.JPG,0,9.304065163209522,1.8055143511818623,0.4697404271219575,0.04600126295876499,0.9987123694289,0.002116116193801444
perfect_507.JPG,0,7.877449078986859,2.1185809443801316,0.3711874242014996,0.029149427016254975,0.9977674776934683,0.0008496890953759754
perfect_508.JPG,0,7.634163906574915,2.1046691105537336,0.37051193360831214,0.03401131610736907,0.9974452879687423,0.001156769623355383
perfect_509.JPG,0,8.719140231418955,2.2222204357550677,0.35839517699954604,0.03417066247036195,0.9967208520167958,0.0011676341736634023
perfect_510.JPG,0,7.756757032874568,2.122786064752289,0.3681737009393606,0.034141712951412585,0.9972564071681004,0.001165656563256654
perfect_511.JPG,0,8.239850968443845,2.163354444908926,0.36541682031667017,0.034261725459026074,0.9975880705152892,0.0011738658314296754
perfect_512.JPG,0,7.796774567049686,2.1152751985658242,0.37096418492662203,0.03389770649272082,0.9979625375659712,0.0011490545054666475
perfect_513.JPG,0,8.21547434499182,2.155386075649738,0.3675952671075106,0.03402626737051396,0.9976542245321374,0.001157786871169703
perfect_514.JPG,0,10.608800594982888,2.3403141212189427,0.3524081421156477,0.03296487447534588,0.9972263249979372,0.00108668294917531
perfect_515.JPG,0,6.851993052205606,1.8595566789051472,0.41364526008758373,0.03549478882012216,0.9984845370880194,0.001259880033385069
