Filename,contrast,dissimilarity,homogeneity,energy,correlation,ASM
Hot_tears_cracks_103.JPG,471.356873747495,14.376833667334669,0.15464905312865618,0.016270885775790438,0.9048889173565599,0.0002647417239288196
Hot_tears_cracks_107.JPG,109.30226052104211,3.9735310621242492,0.4615090751011666,0.03619033154627528,0.9844333365627289,0.0013097400974293276
Hot_tears_cracks_110.JPG,71.13133867735472,4.741398797595191,0.3280075055325718,0.031748128114592315,0.9854502563518552,0.001007943638780567
Hot_tears_cracks_112.jpg,115.68410020040082,6.388925851703407,0.26391153647953436,0.01778950206355259,0.9867897352755569,0.00031646638366914187
Hot_tears_cracks_113.JPG,191.3807294589178,7.152008016032061,0.3114130216161785,0.031396284426608224,0.9755787061726823,0.0009857266757964823
Hot_tears_cracks_114.JPG,94.22597595190379,5.393711422845691,0.3114833905255434,0.03242008902580427,0.9837883652994823,0.0010510621724410744
Hot_tears_cracks_118.JPG,35.00804408817636,2.933567134268537,0.4234414667176024,0.037701234872497234,0.9947871981161217,0.0014213831109112017
Hot_tears_cracks_119.JPG,134.40824448897797,7.4502404809619245,0.19018239740296938,0.019903138323410778,0.9672177686008493,0.0003961349151208228
Hot_tears_cracks_120.JPG,143.21886573146296,7.469038076152305,0.20251599953307595,0.02148050845125236,0.9671780351336468,0.00046141224332432414
Hot_tears_cracks_121.JPG,186.85483366733462,6.936589178356713,0.3123547676774456,0.031501006019928134,0.9761923433121908,0.0009923133802675487
Hot_tears_cracks_123.JPG,198.23467735470942,7.415046092184368,0.31185652044318724,0.031233900234671014,0.9739575537805575,0.000975556523869382
Hot_tears_cracks_124.JPG,193.00714228456908,7.467759519038074,0.28431518489941177,0.024223831341126736,0.9737087436110132,0.0005867940048433539
Hot_tears_cracks_127.JPG,233.02034869739484,8.410448897795593,0.25936951289982424,0.02141674693994775,0.9717759936086009,0.00045867704948976125
Hot_tears_cracks_129.JPG,263.4872745490982,8.576933867735471,0.2703780466451617,0.020782152338771464,0.9656224260905807,0.00043189785583190425
Hot_tears_cracks_13.jpg,65.20919038076153,4.067482965931863,0.43251460630290967,0.03442427968750962,0.9931037290040701,0.0011850310320038874
Hot_tears_cracks_130.jpg,111.8633226452906,6.180789579158318,0.2929168200396878,0.023494847080284362,0.990345096780275,0.0005520078393259466
Hot_tears_cracks_131.JPG,185.3435831663327,7.132216432865733,0.2957036056111226,0.02298082733991986,0.977168110550149,0.0005281184252272081
Hot_tears_cracks_134.JPG,148.27513026052105,6.017342685370741,0.3585009936237582,0.029165366721327097,0.981652402660534,0.000850618615989494
Hot_tears_cracks_135.JPG,232.42205210420846,7.7742845691382785,0.3182928861970796,0.028256748247290547,0.9697301179956779,0.0007984438215107573
